"id","campaignid","sample","family","genus","species","length","number","range","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Rhinidae","Rhynchobatus","australiae",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scaridae","Scarus","sp3",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scaridae","Scarus","sp3",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scaridae","Scarus","spp",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scaridae","Scarus","spp",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scombridae","Scomberomorus","spp",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Scombridae","Scomberomorus","spp",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","areolatus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","areolatus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","morrhua",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","morrhua",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","rivulatus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Serranidae","Epinephelus","rivulatus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Siganidae","Siganus","punctatus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Siganidae","Siganus","punctatus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Sparidae","Chrysophrys","auratus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Sparidae","Chrysophrys","auratus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Sphyrnidae","Sphyrna","lewini",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Sphyrnidae","Sphyrna","lewini",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Lagocephalus","sceleratus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Lagocephalus","sceleratus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Torquigener","pallimaculatus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Torquigener","pallimaculatus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Unknown","spp",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Tetraodontidae","Unknown","spp",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Triakidae","Hemitriakis","falcata",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Triakidae","Hemitriakis","falcata",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Triakidae","Mustelus","ravidus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Triakidae","Mustelus","ravidus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Trygonorrhinidae","Aptychotrema","vincentiana",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Trygonorrhinidae","Aptychotrema","vincentiana",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Urolophidae","Unknown","spp",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Urolophidae","Unknown","spp",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Zanclidae","Zanclus","cornutus",NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27","Zanclidae","Zanclus","cornutus",NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27",NA,NA,NA,NA,0,NA,-28.0688,113.2892,20210513,15:55:35,"NPZ6","No-take","npz6.27",186,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.27","2021-05_Abrolhos_stereo-BRUVs","npz6.27",NA,NA,NA,NA,0,NA,-28.0562,113.4464,20210512,09:21:00,"NPZ6","No-take","npz6.30",39,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Acanthuridae","Acanthurus","grammoptilus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Acanthuridae","Acanthurus","grammoptilus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Acanthuridae","Acanthurus","olivaceus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Acanthuridae","Acanthurus","olivaceus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Apogonidae","Ostorhinchus","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Apogonidae","Ostorhinchus","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Ariidae","Netuma","thalassina",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Ariidae","Netuma","thalassina",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Carangoides","fulvoguttatus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Carangoides","fulvoguttatus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Carangoides","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Carangoides","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Decapterus","muroadsi",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Decapterus","muroadsi",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Decapterus","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Decapterus","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Pseudocaranx","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Pseudocaranx","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Seriola","dumerili",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Seriola","dumerili",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Seriola","hippos",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Seriola","hippos",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Unknown","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carangidae","Unknown","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Carcharhinus","plumbeus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Carcharhinus","plumbeus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Carcharhinus","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Carcharhinus","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Galeocerdo","cuvier",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Carcharhinidae","Galeocerdo","cuvier",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","assarius",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","assarius",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","auriga",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","auriga",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","lunula",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Chaetodontidae","Chaetodon","lunula",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Cheilodactylidae","Cheilodactylus","gibbosus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Cheilodactylidae","Cheilodactylus","gibbosus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Cirrhitidae","Paracirrhites","forsteri",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Cirrhitidae","Paracirrhites","forsteri",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Dasyatidae","Taeniurops","meyeni",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Dasyatidae","Taeniurops","meyeni",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Echeneidae","Echeneis","naucrates",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Echeneidae","Echeneis","naucrates",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Gerreidae","Parequula","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Gerreidae","Parequula","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Glaucosomatidae","Glaucosoma","buergeri",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Glaucosomatidae","Glaucosoma","buergeri",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Haemulidae","Diagramma","pictum labiosum",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Haemulidae","Diagramma","pictum labiosum",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Anampses","caeruleopunctatus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Anampses","caeruleopunctatus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Anampses","geographicus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Anampses","geographicus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Austrolabrus","maculatus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Austrolabrus","maculatus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","bilunulatus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","bilunulatus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","solatus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","solatus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","spp",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","spp",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","vulpinus",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Bodianus","vulpinus",NA,0,NA,-28.1237,113.3663,20210512,14:45:00,"NPZ6","Fished","out6.1",149,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.28","2021-05_Abrolhos_stereo-BRUVs","npz6.28","Labridae","Choerodon","rubescens",NA,0,NA,-28.0937,113.429,20210513,12:27:11,"NPZ6","No-take","npz6.28",47.3,"Claude","Y","Y"
